date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2021-10-01,01K,"NHS MORECAMBE BAY",1591,3322.26,0,0
2021-10-01,00Y,"NHS OLDHAM",1633,3147.34,0,0
2021-10-01,X2C4Y,"NHS KIRKLEES",1662,4508.99,0,0
2021-10-01,13T,"NHS NEWCASTLE GATESHEAD",1710,3944.77,0,0
2021-10-01,07G,"NHS THURROCK",1792,3634.76,0,0
2021-10-01,02H,"NHS WIGAN BOROUGH",1874,3628.76,0,0
2021-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",1881,3888.4,0,0
2021-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2032,4044.16,0,0
2021-10-01,05D,"NHS EAST STAFFORDSHIRE",2048,3930.7,0,0
2021-10-01,01V,"NHS SOUTHPORT AND FORMBY",2081,3868.07,0,0
2021-10-01,02X,"NHS DONCASTER",2164,4156.59,0,0
2021-10-01,01H,"NHS NORTH CUMBRIA",2296,5100.4,0,0
2021-10-01,05V,"NHS STAFFORD AND SURROUNDS",2391,4451.42,0,0
2021-10-01,02E,"NHS WARRINGTON",2566,4988.49,0,0
2021-10-01,02T,"NHS CALDERDALE",2596,6480.89,0,0
2021-10-01,02A,"NHS TRAFFORD",2600,5765.87,0,0
2021-10-01,06Q,"NHS MID ESSEX",3020,5448.79,0,0
2021-10-01,04Y,"NHS CANNOCK CHASE",3028,5918.6,0,0
2021-10-01,99A,"NHS LIVERPOOL",3035,6209.54,0,0
2021-10-01,05W,"NHS STOKE ON TRENT",3128,6649.67,0,0
2021-10-01,07H,"NHS WEST ESSEX",3153,5666.17,0,0
2021-10-01,99E,"NHS BASILDON AND BRENTWOOD",3162,6747.36,0,0
2021-10-01,14Y,"NHS BUCKINGHAMSHIRE",3460,6247.19,0,0
2021-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3484,6438.56,0,0
2021-10-01,05G,"NHS NORTH STAFFORDSHIRE",3611,7388.21,0,0
2021-10-01,36L,"NHS SOUTH WEST LONDON",3655,8357.53,0,0
2021-10-01,01T,"NHS SOUTH SEFTON",3748,6831.52,0,0
2021-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",3855,7818.41,0,0
2021-10-01,09D,"NHS BRIGHTON AND HOVE",3877,9003.25,0,0
2021-10-01,A3A8R,"NHS NORTH EAST LONDON",3896,8837.67,0,0
2021-10-01,01X,"NHS ST HELENS",3912,7241.81,0,0
2021-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4048,7474.86,0,0
2021-10-01,04V,"NHS WEST LEICESTERSHIRE",4071,7655.16,0,0
2021-10-01,11J,"NHS DORSET",4312,9844.09,0,0
2021-10-01,10R,"NHS PORTSMOUTH",4352,9134.95,0,0
2021-10-01,12F,"NHS WIRRAL",4418,10044.31,0,0
2021-10-01,71E,"NHS LINCOLNSHIRE",4577,9254.31,0,0
2021-10-01,00V,"NHS BURY",4680,7847.97,0,0
2021-10-01,11M,"NHS GLOUCESTERSHIRE",4826,9490.48,0,0
2021-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",4841,9487.37,0,0
2021-10-01,01W,"NHS STOCKPORT",4871,8971.45,0,0
2021-10-01,93C,"NHS NORTH CENTRAL LONDON",4871,9901.53,0,0
2021-10-01,00T,"NHS BOLTON",5065,9442.8,0,0
2021-10-01,06T,"NHS NORTH EAST ESSEX",5072,8648.61,0,0
2021-10-01,00P,"NHS SUNDERLAND",5099,10016.72,0,0
2021-10-01,15A,"NHS BERKSHIRE WEST",5251,9181.75,0,0
2021-10-01,11X,"NHS SOMERSET",5272,9969.76,0,0
2021-10-01,W2U3Z,"NHS NORTH WEST LONDON",5315,11902.35,0,0
2021-10-01,84H,"NHS COUNTY DURHAM",5353,10684.25,0,0
2021-10-01,04C,"NHS LEICESTER CITY",5415,9543.41,0,0
2021-10-01,70F,"NHS WEST SUSSEX",5428,12614.43,0,0
2021-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",5526,12287.36,0,0
2021-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",5555,11228.48,0,0
2021-10-01,72Q,"NHS SOUTH EAST LONDON",5675,12797.95,0,0
2021-10-01,01G,"NHS SALFORD",5687,10266.67,0,0
2021-10-01,06N,"NHS HERTS VALLEYS",5891,12322.85,0,0
2021-10-01,03N,"NHS SHEFFIELD",6169,11505.63,0,0
2021-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",6396,11883.95,0,0
2021-10-01,16C,"NHS TEES VALLEY",6882,14380.19,0,0
2021-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",6990,14196.27,0,0
2021-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",7369,16858.61,0,0
2021-10-01,97R,"NHS EAST SUSSEX",7528,16367.78,0,0
2021-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",8373,16704.23,0,0
2021-10-01,27D,"NHS CHESHIRE",9303,17678.49,0,0
2021-10-01,15N,"NHS DEVON",9989,22324.94,0,0
2021-10-01,26A,"NHS NORFOLK AND WAVENEY",10120,19381.5,0,0
2021-10-01,14L,"NHS MANCHESTER",10281,22615.21,0,0
2021-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",10428,18597.58,0,0
2021-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",10808,21007.3,0,0
2021-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",11388,24974.84,0,0
2021-10-01,78H,"NHS NORTHAMPTONSHIRE",11606,19985.58,0,0
2021-10-01,92A,"NHS SURREY HEARTLANDS",11870,24851.92,0,0
2021-10-01,15M,"NHS DERBY AND DERBYSHIRE",13064,27006.03,0,0
2021-10-01,D2P2L,"NHS BLACK COUNTRY",14683,29641.54,0,0
2021-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",15670,30443.08,0,0
2021-10-01,91Q,"NHS KENT AND MEDWAY",23025,44552.75,0,0
2021-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",23899,52633.78,0,0
2021-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",24100,46953.59,0,0
2021-11-01,09W,"NHS MEDWAY",0,0,0,0
2021-11-01,D4U1Y,"NHS FRIMLEY",66,97.91,0,0
2021-11-01,03Q,"NHS VALE OF YORK",280,685.08,0,0
2021-11-01,00N,"NHS SOUTH TYNESIDE",367,797.97,0,0
2021-11-01,00Q,"NHS BLACKBURN WITH DARWEN",409,864.64,0,0
2021-11-01,02G,"NHS WEST LANCASHIRE",442,906.15,0,0
2021-11-01,99C,"NHS NORTH TYNESIDE",500,1212.34,0,0
2021-11-01,03F,"NHS HULL",570,1922.13,0,0
2021-11-01,01E,"NHS GREATER PRESTON",595,1374.41,0,0
2021-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",723,1603.58,0,0
2021-11-01,02Q,"NHS BASSETLAW",770,1425.79,0,0
2021-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",814,2141.11,0,0
2021-11-01,01A,"NHS EAST LANCASHIRE",858,1718.41,0,0
2021-11-01,02M,"NHS FYLDE AND WYRE",916,1877.19,0,0
2021-11-01,07K,"NHS WEST SUFFOLK",950,1779.41,0,0
2021-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",963,1936.9,0,0
2021-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",999,2607.25,0,0
2021-11-01,02P,"NHS BARNSLEY",1062,2360.74,0,0
2021-11-01,03K,"NHS NORTH LINCOLNSHIRE",1077,2021,0,0
2021-11-01,00R,"NHS BLACKPOOL",1128,2243.66,0,0
2021-11-01,03L,"NHS ROTHERHAM",1131,2380.35,0,0
2021-11-01,99G,"NHS SOUTHEND",1168,2751.23,0,0
2021-11-01,00L,"NHS NORTHUMBERLAND",1210,2796.98,0,0
2021-11-01,03R,"NHS WAKEFIELD",1276,3392.18,0,0
2021-11-01,01J,"NHS KNOWSLEY",1417,2908.52,0,0
2021-11-01,42D,"NHS NORTH YORKSHIRE",1428,3318.3,0,0
2021-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1486,3485.23,0,0
2021-11-01,10Q,"NHS OXFORDSHIRE",1496,3253.6,0,0
2021-11-01,01F,"NHS HALTON",1545,2931.34,0,0
2021-11-01,01K,"NHS MORECAMBE BAY",1643,3448.3,0,0
2021-11-01,13T,"NHS NEWCASTLE GATESHEAD",1671,3885.75,0,0
2021-11-01,00Y,"NHS OLDHAM",1688,3253.36,0,0
2021-11-01,15F,"NHS LEEDS",1702,4712.55,0,0
2021-11-01,X2C4Y,"NHS KIRKLEES",1748,4608.11,0,0
2021-11-01,07G,"NHS THURROCK",1800,3548.95,0,0
2021-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",1955,4068.43,0,0
2021-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2003,4007.13,0,0
2021-11-01,02H,"NHS WIGAN BOROUGH",2010,3891.07,0,0
2021-11-01,01V,"NHS SOUTHPORT AND FORMBY",2049,3827.98,0,0
2021-11-01,05D,"NHS EAST STAFFORDSHIRE",2109,3948.19,0,0
2021-11-01,02X,"NHS DONCASTER",2150,4117.42,0,0
2021-11-01,01H,"NHS NORTH CUMBRIA",2171,4875.32,0,0
2021-11-01,05V,"NHS STAFFORD AND SURROUNDS",2416,4433.93,0,0
2021-11-01,02T,"NHS CALDERDALE",2623,6746.79,0,0
2021-11-01,02A,"NHS TRAFFORD",2678,6068.04,0,0
2021-11-01,02E,"NHS WARRINGTON",2706,5280.53,0,0
2021-11-01,99A,"NHS LIVERPOOL",3004,6192.54,0,0
2021-11-01,04Y,"NHS CANNOCK CHASE",3074,6082.47,0,0
2021-11-01,06Q,"NHS MID ESSEX",3091,5597.14,0,0
2021-11-01,07H,"NHS WEST ESSEX",3163,5707.56,0,0
2021-11-01,05W,"NHS STOKE ON TRENT",3215,6786.48,0,0
2021-11-01,99E,"NHS BASILDON AND BRENTWOOD",3309,7095.94,0,0
2021-11-01,05G,"NHS NORTH STAFFORDSHIRE",3320,6819.49,0,0
2021-11-01,14Y,"NHS BUCKINGHAMSHIRE",3589,6537.29,0,0
2021-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3645,6814.18,0,0
2021-11-01,36L,"NHS SOUTH WEST LONDON",3727,8542.08,0,0
2021-11-01,01T,"NHS SOUTH SEFTON",3979,7268.2,0,0
2021-11-01,09D,"NHS BRIGHTON AND HOVE",4002,9443.64,0,0
2021-11-01,01X,"NHS ST HELENS",4005,7525.92,0,0
2021-11-01,A3A8R,"NHS NORTH EAST LONDON",4083,9560.35,0,0
2021-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",4137,8423.38,0,0
2021-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4247,7935.56,0,0
2021-11-01,04V,"NHS WEST LEICESTERSHIRE",4249,7954.88,0,0
2021-11-01,12F,"NHS WIRRAL",4477,10192.12,0,0
2021-11-01,11J,"NHS DORSET",4508,10403.06,0,0
2021-11-01,10R,"NHS PORTSMOUTH",4552,9565.55,0,0
2021-11-01,00V,"NHS BURY",4723,7956.39,0,0
2021-11-01,71E,"NHS LINCOLNSHIRE",4746,9637.31,0,0
2021-11-01,93C,"NHS NORTH CENTRAL LONDON",4872,9967.72,0,0
2021-11-01,11M,"NHS GLOUCESTERSHIRE",4923,9757.73,0,0
2021-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",4938,9734.71,0,0
2021-11-01,01W,"NHS STOCKPORT",4957,9181.78,0,0
2021-11-01,00T,"NHS BOLTON",4966,9307.71,0,0
2021-11-01,00P,"NHS SUNDERLAND",5113,10068.65,0,0
2021-11-01,06T,"NHS NORTH EAST ESSEX",5117,8769.52,0,0
2021-11-01,W2U3Z,"NHS NORTH WEST LONDON",5118,11525.68,0,0
2021-11-01,11X,"NHS SOMERSET",5346,10170.05,0,0
2021-11-01,15A,"NHS BERKSHIRE WEST",5347,9412.5,0,0
2021-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",5446,12069.54,0,0
2021-11-01,06N,"NHS HERTS VALLEYS",5478,11360.99,0,0
2021-11-01,84H,"NHS COUNTY DURHAM",5478,11000.16,0,0
2021-11-01,01G,"NHS SALFORD",5524,9631.87,0,0
2021-11-01,70F,"NHS WEST SUSSEX",5651,13091.61,0,0
2021-11-01,04C,"NHS LEICESTER CITY",5675,9945.99,0,0
2021-11-01,72Q,"NHS SOUTH EAST LONDON",5678,12941.9,0,0
2021-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",5816,11719.5,0,0
2021-11-01,03N,"NHS SHEFFIELD",6522,12247.59,0,0
2021-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",6592,12212.51,0,0
2021-11-01,16C,"NHS TEES VALLEY",6651,14083.33,0,0
2021-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",6875,13909.35,0,0
2021-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",7284,16755.42,0,0
2021-11-01,97R,"NHS EAST SUSSEX",7867,17336.81,0,0
2021-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",8272,16715.73,0,0
2021-11-01,27D,"NHS CHESHIRE",8496,16110.05,0,0
2021-11-01,26A,"NHS NORFOLK AND WAVENEY",9823,18622.85,0,0
2021-11-01,15N,"NHS DEVON",10130,22478.78,0,0
2021-11-01,14L,"NHS MANCHESTER",10295,22548.42,0,0
2021-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",10906,19447.9,0,0
2021-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",11051,21729.76,0,0
2021-11-01,78H,"NHS NORTHAMPTONSHIRE",12015,20832.38,0,0
2021-11-01,92A,"NHS SURREY HEARTLANDS",12114,25241.13,0,0
2021-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",12288,26729.01,0,0
2021-11-01,15M,"NHS DERBY AND DERBYSHIRE",13426,27781.53,0,0
2021-11-01,D2P2L,"NHS BLACK COUNTRY",15637,31658.91,0,0
2021-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",15937,31262.46,0,0
2021-11-01,91Q,"NHS KENT AND MEDWAY",23253,45097.11,0,0
2021-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",24564,53696.11,0,0
2021-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",24597,48222.12,0,0
2021-12-01,09W,"NHS MEDWAY",0,0,0,0
2021-12-01,D4U1Y,"NHS FRIMLEY",71,105.06,0,0
2021-12-01,03Q,"NHS VALE OF YORK",309,730.58,0,0
2021-12-01,00N,"NHS SOUTH TYNESIDE",423,927.27,0,0
2021-12-01,00Q,"NHS BLACKBURN WITH DARWEN",466,979.98,0,0
2021-12-01,02G,"NHS WEST LANCASHIRE",504,1020.73,0,0
2021-12-01,99C,"NHS NORTH TYNESIDE",529,1285.94,0,0
2021-12-01,01E,"NHS GREATER PRESTON",593,1300.91,0,0
2021-12-01,03F,"NHS HULL",653,2151.5,0,0
2021-12-01,02M,"NHS FYLDE AND WYRE",758,1568.16,0,0
2021-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",812,1729.06,0,0
2021-12-01,02Q,"NHS BASSETLAW",880,1623.45,0,0
2021-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",892,2212.43,0,0
2021-12-01,01A,"NHS EAST LANCASHIRE",943,1838.54,0,0
2021-12-01,07K,"NHS WEST SUFFOLK",1003,1837.65,0,0
2021-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1032,2105.69,0,0
2021-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1049,2390.67,0,0
2021-12-01,02P,"NHS BARNSLEY",1091,2447.5,0,0
2021-12-01,03K,"NHS NORTH LINCOLNSHIRE",1148,2123.35,0,0
2021-12-01,00R,"NHS BLACKPOOL",1177,2316.39,0,0
2021-12-01,03L,"NHS ROTHERHAM",1217,2555.22,0,0
2021-12-01,99G,"NHS SOUTHEND",1247,2891.2,0,0
2021-12-01,00L,"NHS NORTHUMBERLAND",1294,2982.51,0,0
2021-12-01,03R,"NHS WAKEFIELD",1417,3651.15,0,0
2021-12-01,42D,"NHS NORTH YORKSHIRE",1498,3429.19,0,0
2021-12-01,01J,"NHS KNOWSLEY",1547,3152.01,0,0
2021-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1554,3599.57,0,0
2021-12-01,01F,"NHS HALTON",1588,2965.66,0,0
2021-12-01,10Q,"NHS OXFORDSHIRE",1605,3649.46,0,0
2021-12-01,00Y,"NHS OLDHAM",1721,3283.06,0,0
2021-12-01,15F,"NHS LEEDS",1799,4860.91,0,0
2021-12-01,X2C4Y,"NHS KIRKLEES",1803,4898.14,0,0
2021-12-01,01K,"NHS MORECAMBE BAY",1833,3834.3,0,0
2021-12-01,13T,"NHS NEWCASTLE GATESHEAD",1883,4397.76,0,0
2021-12-01,07G,"NHS THURROCK",1950,3896.84,0,0
2021-12-01,02X,"NHS DONCASTER",2067,3905.65,0,0
2021-12-01,02H,"NHS WIGAN BOROUGH",2099,4165.8,0,0
2021-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2102,4172.78,0,0
2021-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",2190,4650.19,0,0
2021-12-01,05D,"NHS EAST STAFFORDSHIRE",2240,4200.82,0,0
2021-12-01,01V,"NHS SOUTHPORT AND FORMBY",2332,4337.32,0,0
2021-12-01,01H,"NHS NORTH CUMBRIA",2567,5664.34,0,0
2021-12-01,05V,"NHS STAFFORD AND SURROUNDS",2621,4852.11,0,0
2021-12-01,02T,"NHS CALDERDALE",2639,6455.95,0,0
2021-12-01,02A,"NHS TRAFFORD",2675,5872.41,0,0
2021-12-01,02E,"NHS WARRINGTON",2748,5318.74,0,0
2021-12-01,99A,"NHS LIVERPOOL",2915,6115.34,0,0
2021-12-01,04Y,"NHS CANNOCK CHASE",3294,6344.18,0,0
2021-12-01,06Q,"NHS MID ESSEX",3367,6014.38,0,0
2021-12-01,05W,"NHS STOKE ON TRENT",3380,7148.54,0,0
2021-12-01,05G,"NHS NORTH STAFFORDSHIRE",3435,7078.64,0,0
2021-12-01,99E,"NHS BASILDON AND BRENTWOOD",3436,7289.12,0,0
2021-12-01,07H,"NHS WEST ESSEX",3541,6536.33,0,0
2021-12-01,14Y,"NHS BUCKINGHAMSHIRE",3725,6698.39,0,0
2021-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3914,7172.13,0,0
2021-12-01,36L,"NHS SOUTH WEST LONDON",3934,9275.38,0,0
2021-12-01,A3A8R,"NHS NORTH EAST LONDON",4087,9520.16,0,0
2021-12-01,09D,"NHS BRIGHTON AND HOVE",4131,9805.02,0,0
2021-12-01,01X,"NHS ST HELENS",4282,7929.24,0,0
2021-12-01,01T,"NHS SOUTH SEFTON",4363,8013.4,0,0
2021-12-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4415,8191.46,0,0
2021-12-01,11M,"NHS GLOUCESTERSHIRE",4484,8889.72,0,0
2021-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",4620,9497.04,0,0
2021-12-01,04V,"NHS WEST LEICESTERSHIRE",4644,8667.76,0,0
2021-12-01,10R,"NHS PORTSMOUTH",4725,10051.42,0,0
2021-12-01,12F,"NHS WIRRAL",4731,10629.98,0,0
2021-12-01,11J,"NHS DORSET",4968,11324.23,0,0
2021-12-01,00V,"NHS BURY",5107,8510.49,0,0
2021-12-01,71E,"NHS LINCOLNSHIRE",5142,10510.07,0,0
2021-12-01,93C,"NHS NORTH CENTRAL LONDON",5142,10597.61,0,0
2021-12-01,00T,"NHS BOLTON",5194,9770.18,0,0
2021-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",5254,10377.94,0,0
2021-12-01,01W,"NHS STOCKPORT",5348,9857.92,0,0
2021-12-01,06N,"NHS HERTS VALLEYS",5361,11392.44,0,0
2021-12-01,W2U3Z,"NHS NORTH WEST LONDON",5364,12266.45,0,0
2021-12-01,70F,"NHS WEST SUSSEX",5555,12860.59,0,0
2021-12-01,00P,"NHS SUNDERLAND",5556,10967.41,0,0
2021-12-01,06T,"NHS NORTH EAST ESSEX",5678,9593.31,0,0
2021-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",5688,12753.79,0,0
2021-12-01,04C,"NHS LEICESTER CITY",5781,10216.46,0,0
2021-12-01,01G,"NHS SALFORD",5794,10227.67,0,0
2021-12-01,84H,"NHS COUNTY DURHAM",5824,11609.62,0,0
2021-12-01,11X,"NHS SOMERSET",5873,11086,0,0
2021-12-01,15A,"NHS BERKSHIRE WEST",5942,10452.63,0,0
2021-12-01,72Q,"NHS SOUTH EAST LONDON",6024,14375.46,0,0
2021-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",6505,13063.95,0,0
2021-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",6771,12546.77,0,0
2021-12-01,03N,"NHS SHEFFIELD",6977,13548.55,0,0
2021-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",7265,14736.42,0,0
2021-12-01,16C,"NHS TEES VALLEY",7300,15339.09,0,0
2021-12-01,27D,"NHS CHESHIRE",7602,14885.14,0,0
2021-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",7926,18287.07,0,0
2021-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",8045,16457.05,0,0
2021-12-01,97R,"NHS EAST SUSSEX",8341,18334.28,0,0
2021-12-01,26A,"NHS NORFOLK AND WAVENEY",9407,17716.07,0,0
2021-12-01,15N,"NHS DEVON",10462,23363.83,0,0
2021-12-01,14L,"NHS MANCHESTER",10674,23379.25,0,0
2021-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",11580,20467.2,0,0
2021-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",11635,25788.77,0,0
2021-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",11757,22913.37,0,0
2021-12-01,78H,"NHS NORTHAMPTONSHIRE",12403,21197.22,0,0
2021-12-01,92A,"NHS SURREY HEARTLANDS",12861,26803.53,0,0
2021-12-01,15M,"NHS DERBY AND DERBYSHIRE",14396,29529.89,0,0
2021-12-01,D2P2L,"NHS BLACK COUNTRY",16432,33246.16,0,0
2021-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",17071,32932.92,0,0
2021-12-01,91Q,"NHS KENT AND MEDWAY",24966,48232.02,0,0
2021-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",25196,49417.97,0,0
2021-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",26944,59398.14,0,0
2022-01-01,09W,"NHS MEDWAY",0,0,0,0
2022-01-01,D4U1Y,"NHS FRIMLEY",67,102.15,0,0
2022-01-01,03Q,"NHS VALE OF YORK",273,629.16,0,0
2022-01-01,00N,"NHS SOUTH TYNESIDE",350,738.44,0,0
2022-01-01,00Q,"NHS BLACKBURN WITH DARWEN",433,871.12,0,0
2022-01-01,02G,"NHS WEST LANCASHIRE",471,948.03,0,0
2022-01-01,99C,"NHS NORTH TYNESIDE",483,1158.5,0,0
2022-01-01,03F,"NHS HULL",543,1626.48,0,0
2022-01-01,01E,"NHS GREATER PRESTON",582,1330.89,0,0
2022-01-01,02M,"NHS FYLDE AND WYRE",689,1417.83,0,0
2022-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",745,1523.51,0,0
2022-01-01,02Q,"NHS BASSETLAW",752,1401.19,0,0
2022-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",806,2036.72,0,0
2022-01-01,01A,"NHS EAST LANCASHIRE",854,1642.24,0,0
2022-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",898,2059.93,0,0
2022-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",913,1801.43,0,0
2022-01-01,03K,"NHS NORTH LINCOLNSHIRE",933,1734.89,0,0
2022-01-01,07K,"NHS WEST SUFFOLK",956,1802.76,0,0
2022-01-01,99G,"NHS SOUTHEND",968,2232.4,0,0
2022-01-01,02P,"NHS BARNSLEY",991,2232.3,0,0
2022-01-01,03L,"NHS ROTHERHAM",1113,2387.35,0,0
2022-01-01,00L,"NHS NORTHUMBERLAND",1114,2654.84,0,0
2022-01-01,00R,"NHS BLACKPOOL",1116,2199.54,0,0
2022-01-01,03R,"NHS WAKEFIELD",1254,3032.07,0,0
2022-01-01,10Q,"NHS OXFORDSHIRE",1321,3003.37,0,0
2022-01-01,01J,"NHS KNOWSLEY",1369,2739.34,0,0
2022-01-01,42D,"NHS NORTH YORKSHIRE",1392,3200.9,0,0
2022-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1404,3201.48,0,0
2022-01-01,01F,"NHS HALTON",1443,2667.61,0,0
2022-01-01,01K,"NHS MORECAMBE BAY",1626,3381.36,0,0
2022-01-01,00Y,"NHS OLDHAM",1645,3106.63,0,0
2022-01-01,15F,"NHS LEEDS",1645,4413.83,0,0
2022-01-01,13T,"NHS NEWCASTLE GATESHEAD",1674,3909.25,0,0
2022-01-01,X2C4Y,"NHS KIRKLEES",1726,4602.99,0,0
2022-01-01,07G,"NHS THURROCK",1801,3548.4,0,0
2022-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1804,3687.33,0,0
2022-01-01,02H,"NHS WIGAN BOROUGH",1837,3584.52,0,0
2022-01-01,02X,"NHS DONCASTER",1892,3656.72,0,0
2022-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",1901,3853.08,0,0
2022-01-01,01V,"NHS SOUTHPORT AND FORMBY",1938,3574.38,0,0
2022-01-01,05D,"NHS EAST STAFFORDSHIRE",2076,3940.29,0,0
2022-01-01,01H,"NHS NORTH CUMBRIA",2230,4925.43,0,0
2022-01-01,05V,"NHS STAFFORD AND SURROUNDS",2295,4217.96,0,0
2022-01-01,02A,"NHS TRAFFORD",2372,5268.84,0,0
2022-01-01,02T,"NHS CALDERDALE",2408,5449.63,0,0
2022-01-01,02E,"NHS WARRINGTON",2534,4933.52,0,0
2022-01-01,99A,"NHS LIVERPOOL",2613,5514.58,0,0
2022-01-01,05G,"NHS NORTH STAFFORDSHIRE",2963,6192.53,0,0
2022-01-01,04Y,"NHS CANNOCK CHASE",3007,5796.03,0,0
2022-01-01,05W,"NHS STOKE ON TRENT",3080,6362.57,0,0
2022-01-01,06Q,"NHS MID ESSEX",3102,5562.62,0,0
2022-01-01,99E,"NHS BASILDON AND BRENTWOOD",3135,6583.83,0,0
2022-01-01,07H,"NHS WEST ESSEX",3168,5685.44,0,0
2022-01-01,14Y,"NHS BUCKINGHAMSHIRE",3345,6066.57,0,0
2022-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3430,6375.42,0,0
2022-01-01,09D,"NHS BRIGHTON AND HOVE",3434,8129.13,0,0
2022-01-01,36L,"NHS SOUTH WEST LONDON",3613,8134.24,0,0
2022-01-01,A3A8R,"NHS NORTH EAST LONDON",3732,8520.73,0,0
2022-01-01,01T,"NHS SOUTH SEFTON",3754,6872.83,0,0
2022-01-01,01X,"NHS ST HELENS",3818,7077.76,0,0
