date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2023-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1739,48829.13,0,0
2023-12-01,71E,"NHS LINCOLNSHIRE",1767,45640.24,0,0
2023-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",1836,46857.26,0,0
2023-12-01,36L,"NHS SOUTH WEST LONDON",2075,72919.53,0,0
2023-12-01,11J,"NHS DORSET",2128,59186.42,0,0
2023-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2161,61475.88,0,0
2023-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2236,64536.2,0,0
2023-12-01,97R,"NHS EAST SUSSEX",2239,72773.44,0,0
2023-12-01,16C,"NHS TEES VALLEY",2263,64854.68,0,0
2023-12-01,W2U3Z,"NHS NORTH WEST LONDON",2328,84282.83,0,0
2023-12-01,D2P2L,"NHS BLACK COUNTRY",2620,80746.06,0,0
2023-12-01,26A,"NHS NORFOLK AND WAVENEY",2798,76069.96,0,0
2023-12-01,A3A8R,"NHS NORTH EAST LONDON",2831,100150.4,0,0
2023-12-01,92A,"NHS SURREY HEARTLANDS",3188,113097.48,0,0
2023-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3215,95363.42,0,0
2023-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3501,118320.09,0,0
2023-12-01,15N,"NHS DEVON",3656,101588.03,0,0
2023-12-01,70F,"NHS WEST SUSSEX",3683,125640.35,0,0
2023-12-01,91Q,"NHS KENT AND MEDWAY",4241,128468.19,0,0
2024-01-01,09W,"NHS MEDWAY",0,0,0,0
2024-01-01,D4U1Y,"NHS FRIMLEY",9,195.02,0,0
2024-01-01,05D,"NHS EAST STAFFORDSHIRE",196,5496.75,0,0
2024-01-01,07G,"NHS THURROCK",240,6985.66,0,0
2024-01-01,00R,"NHS BLACKPOOL",244,6449.04,0,0
2024-01-01,02M,"NHS FYLDE AND WYRE",249,6801.19,0,0
2024-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",249,6221.65,0,0
2024-01-01,01F,"NHS HALTON",265,7130.63,0,0
2024-01-01,01J,"NHS KNOWSLEY",283,7416.87,0,0
2024-01-01,01V,"NHS SOUTHPORT AND FORMBY",283,8699.2,0,0
2024-01-01,02Q,"NHS BASSETLAW",287,6816.11,0,0
2024-01-01,00N,"NHS SOUTH TYNESIDE",301,8991.54,0,0
2024-01-01,00Q,"NHS BLACKBURN WITH DARWEN",314,8311.67,0,0
2024-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",323,9533.57,0,0
2024-01-01,04C,"NHS LEICESTER CITY",336,8112.93,0,0
2024-01-01,02T,"NHS CALDERDALE",360,11769.04,0,0
2024-01-01,01E,"NHS GREATER PRESTON",362,10881.04,0,0
2024-01-01,10R,"NHS PORTSMOUTH",366,11671.28,0,0
2024-01-01,99C,"NHS NORTH TYNESIDE",368,12831.85,0,0
2024-01-01,03K,"NHS NORTH LINCOLNSHIRE",376,9134.9,0,0
2024-01-01,02P,"NHS BARNSLEY",386,10276.75,0,0
2024-01-01,05V,"NHS STAFFORD AND SURROUNDS",395,11317.79,0,0
2024-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",400,13513.82,0,0
2024-01-01,03Q,"NHS VALE OF YORK",406,11775.42,0,0
2024-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",418,13458.7,0,0
2024-01-01,04Y,"NHS CANNOCK CHASE",428,13178.28,0,0
2024-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",431,11300.23,0,0
2024-01-01,01T,"NHS SOUTH SEFTON",435,12020.52,0,0
2024-01-01,02G,"NHS WEST LANCASHIRE",470,13478.32,0,0
2024-01-01,00V,"NHS BURY",472,14061.35,0,0
2024-01-01,03F,"NHS HULL",490,12167.48,0,0
2024-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",506,14355.84,0,0
2024-01-01,05G,"NHS NORTH STAFFORDSHIRE",518,14273.24,0,0
2024-01-01,02X,"NHS DONCASTER",526,13422.47,0,0
2024-01-01,99G,"NHS SOUTHEND",527,16610.64,0,0
2024-01-01,01X,"NHS ST HELENS",545,15920.2,0,0
2024-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",545,17725.2,0,0
2024-01-01,02E,"NHS WARRINGTON",548,16575.03,0,0
2024-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",566,17677.24,0,0
2024-01-01,01K,"NHS MORECAMBE BAY",568,14852.66,0,0
2024-01-01,02A,"NHS TRAFFORD",607,19449.12,0,0
2024-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",614,15691.77,0,0
2024-01-01,03R,"NHS WAKEFIELD",616,16455.49,0,0
2024-01-01,99E,"NHS BASILDON AND BRENTWOOD",620,21118.72,0,0
2024-01-01,11X,"NHS SOMERSET",621,17362.96,0,0
2024-01-01,15A,"NHS BERKSHIRE WEST",622,20275.53,0,0
2024-01-01,07K,"NHS WEST SUFFOLK",643,16066.23,0,0
2024-01-01,12F,"NHS WIRRAL",644,18677.84,0,0
2024-01-01,05W,"NHS STOKE ON TRENT",683,18317.43,0,0
2024-01-01,01H,"NHS NORTH CUMBRIA",696,18998.58,0,0
2024-01-01,10Q,"NHS OXFORDSHIRE",701,20726.22,0,0
2024-01-01,00Y,"NHS OLDHAM",712,18862.72,0,0
2024-01-01,00T,"NHS BOLTON",719,20866.71,0,0
2024-01-01,01G,"NHS SALFORD",723,20920.75,0,0
2024-01-01,04V,"NHS WEST LEICESTERSHIRE",746,18703.86,0,0
2024-01-01,06N,"NHS HERTS VALLEYS",746,25262.26,0,0
2024-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",748,20406.58,0,0
2024-01-01,11M,"NHS GLOUCESTERSHIRE",772,21632.37,0,0
2024-01-01,01A,"NHS EAST LANCASHIRE",780,19043.4,0,0
2024-01-01,01W,"NHS STOCKPORT",782,23125.78,0,0
2024-01-01,X2C4Y,"NHS KIRKLEES",807,28196.91,0,0
2024-01-01,07H,"NHS WEST ESSEX",824,21376.31,0,0
2024-01-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",853,29752.29,0,0
2024-01-01,09D,"NHS BRIGHTON AND HOVE",890,29901.31,0,0
2024-01-01,00L,"NHS NORTHUMBERLAND",892,26483.11,0,0
2024-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",901,25684.5,0,0
2024-01-01,99A,"NHS LIVERPOOL",939,27213.74,0,0
2024-01-01,00P,"NHS SUNDERLAND",1012,30993.57,0,0
2024-01-01,03L,"NHS ROTHERHAM",1105,28288.19,0,0
2024-01-01,84H,"NHS COUNTY DURHAM",1114,31155.95,0,0
2024-01-01,78H,"NHS NORTHAMPTONSHIRE",1115,27133.97,0,0
2024-01-01,27D,"NHS CHESHIRE",1139,33332.74,0,0
2024-01-01,02H,"NHS WIGAN BOROUGH",1172,36011.94,0,0
2024-01-01,42D,"NHS NORTH YORKSHIRE",1177,33449.11,0,0
2024-01-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1186,31233.11,0,0
2024-01-01,06Q,"NHS MID ESSEX",1199,29363.82,0,0
2024-01-01,14L,"NHS MANCHESTER",1214,32067.96,0,0
2024-01-01,14Y,"NHS BUCKINGHAMSHIRE",1223,34679.2,0,0
2024-01-01,15M,"NHS DERBY AND DERBYSHIRE",1255,39572.94,0,0
2024-01-01,03N,"NHS SHEFFIELD",1440,38094.87,0,0
2024-01-01,06T,"NHS NORTH EAST ESSEX",1486,36052.56,0,0
2024-01-01,13T,"NHS NEWCASTLE GATESHEAD",1497,48131.31,0,0
2024-01-01,72Q,"NHS SOUTH EAST LONDON",1590,56016.31,0,0
2024-01-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1627,44097.67,0,0
2024-01-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1638,45339.97,0,0
2024-01-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1693,52500.25,0,0
2024-01-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1715,48226.88,0,0
2024-01-01,15F,"NHS LEEDS",1729,54138.04,0,0
2024-01-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1731,48336.4,0,0
2024-01-01,71E,"NHS LINCOLNSHIRE",1767,45413.6,0,0
2024-01-01,93C,"NHS NORTH CENTRAL LONDON",1833,66696.56,0,0
2024-01-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",1909,48702.06,0,0
2024-01-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2129,58710.01,0,0
2024-01-01,97R,"NHS EAST SUSSEX",2149,68428.5,0,0
2024-01-01,11J,"NHS DORSET",2181,62261.81,0,0
2024-01-01,36L,"NHS SOUTH WEST LONDON",2188,74862.05,0,0
2024-01-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2270,64606.01,0,0
2024-01-01,16C,"NHS TEES VALLEY",2281,65258.37,0,0
2024-01-01,W2U3Z,"NHS NORTH WEST LONDON",2446,87498.52,0,0
2024-01-01,26A,"NHS NORFOLK AND WAVENEY",2718,73956.59,0,0
2024-01-01,D2P2L,"NHS BLACK COUNTRY",2763,85543.19,0,0
2024-01-01,A3A8R,"NHS NORTH EAST LONDON",2871,100181.37,0,0
2024-01-01,92A,"NHS SURREY HEARTLANDS",3171,112483.6,0,0
2024-01-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3323,98082.64,0,0
2024-01-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3514,117472.94,0,0
2024-01-01,70F,"NHS WEST SUSSEX",3611,121824.84,0,0
2024-01-01,15N,"NHS DEVON",3645,102505.2,0,0
2024-01-01,91Q,"NHS KENT AND MEDWAY",4272,129503.51,0,0
2024-02-01,09W,"NHS MEDWAY",0,0,0,0
2024-02-01,D4U1Y,"NHS FRIMLEY",5,93.49,0,0
2024-02-01,05D,"NHS EAST STAFFORDSHIRE",180,5292.42,0,0
2024-02-01,02M,"NHS FYLDE AND WYRE",219,5941.54,0,0
2024-02-01,07G,"NHS THURROCK",229,6428.84,0,0
2024-02-01,02Q,"NHS BASSETLAW",246,5960.51,0,0
2024-02-01,03H,"NHS NORTH EAST LINCOLNSHIRE",251,6157.76,0,0
2024-02-01,00N,"NHS SOUTH TYNESIDE",253,7776.44,0,0
2024-02-01,00R,"NHS BLACKPOOL",255,6892.54,0,0
2024-02-01,01V,"NHS SOUTHPORT AND FORMBY",257,7922.85,0,0
2024-02-01,01J,"NHS KNOWSLEY",270,7469.15,0,0
2024-02-01,01F,"NHS HALTON",274,7654.61,0,0
2024-02-01,00Q,"NHS BLACKBURN WITH DARWEN",298,7720.14,0,0
2024-02-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",306,9211.69,0,0
2024-02-01,04C,"NHS LEICESTER CITY",306,7148.73,0,0
2024-02-01,01E,"NHS GREATER PRESTON",317,9255.46,0,0
2024-02-01,05V,"NHS STAFFORD AND SURROUNDS",321,9428.27,0,0
2024-02-01,99C,"NHS NORTH TYNESIDE",340,12026.54,0,0
2024-02-01,02T,"NHS CALDERDALE",342,10987.37,0,0
2024-02-01,03K,"NHS NORTH LINCOLNSHIRE",343,8587.01,0,0
2024-02-01,99F,"NHS CASTLE POINT AND ROCHFORD",348,11572.68,0,0
2024-02-01,02P,"NHS BARNSLEY",369,9403.54,0,0
2024-02-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",383,9920.82,0,0
2024-02-01,03Q,"NHS VALE OF YORK",384,11334.32,0,0
2024-02-01,01T,"NHS SOUTH SEFTON",396,11100.88,0,0
2024-02-01,10R,"NHS PORTSMOUTH",400,13123.63,0,0
2024-02-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",400,13139.32,0,0
2024-02-01,04Y,"NHS CANNOCK CHASE",414,12501.27,0,0
2024-02-01,03F,"NHS HULL",418,10227.67,0,0
2024-02-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",427,11984.96,0,0
2024-02-01,00V,"NHS BURY",461,13100.19,0,0
2024-02-01,02G,"NHS WEST LANCASHIRE",464,13879.75,0,0
2024-02-01,99G,"NHS SOUTHEND",467,14992.27,0,0
2024-02-01,02X,"NHS DONCASTER",483,12722.18,0,0
2024-02-01,05G,"NHS NORTH STAFFORDSHIRE",485,13808.36,0,0
2024-02-01,11X,"NHS SOMERSET",500,13731.88,0,0
2024-02-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",503,15284.31,0,0
2024-02-01,01X,"NHS ST HELENS",516,14628.28,0,0
2024-02-01,02E,"NHS WARRINGTON",517,15581.38,0,0
2024-02-01,01K,"NHS MORECAMBE BAY",530,14539.41,0,0
2024-02-01,15A,"NHS BERKSHIRE WEST",536,17565.37,0,0
2024-02-01,06L,"NHS IPSWICH AND EAST SUFFOLK",543,13588.11,0,0
2024-02-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",551,17955.47,0,0
2024-02-01,02A,"NHS TRAFFORD",557,17977.01,0,0
2024-02-01,07K,"NHS WEST SUFFOLK",580,14248.58,0,0
2024-02-01,99E,"NHS BASILDON AND BRENTWOOD",582,19172.08,0,0
2024-02-01,03R,"NHS WAKEFIELD",588,15577.11,0,0
2024-02-01,05W,"NHS STOKE ON TRENT",591,15695.15,0,0
2024-02-01,01H,"NHS NORTH CUMBRIA",618,16735.39,0,0
2024-02-01,12F,"NHS WIRRAL",620,18352.36,0,0
2024-02-01,00Y,"NHS OLDHAM",641,17223.66,0,0
2024-02-01,00T,"NHS BOLTON",673,19840.76,0,0
2024-02-01,10Q,"NHS OXFORDSHIRE",678,20245.46,0,0
2024-02-01,04V,"NHS WEST LEICESTERSHIRE",690,17480.85,0,0
2024-02-01,01G,"NHS SALFORD",691,19964.71,0,0
2024-02-01,02Y,"NHS EAST RIDING OF YORKSHIRE",691,18251.13,0,0
2024-02-01,01A,"NHS EAST LANCASHIRE",697,16958.97,0,0
2024-02-01,01W,"NHS STOCKPORT",706,21577.45,0,0
2024-02-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",731,25873.41,0,0
2024-02-01,11M,"NHS GLOUCESTERSHIRE",737,20756.49,0,0
2024-02-01,09D,"NHS BRIGHTON AND HOVE",751,26175.72,0,0
2024-02-01,06N,"NHS HERTS VALLEYS",752,26473.97,0,0
2024-02-01,X2C4Y,"NHS KIRKLEES",757,25779.58,0,0
2024-02-01,01Y,"NHS TAMESIDE AND GLOSSOP",761,22323.45,0,0
2024-02-01,07H,"NHS WEST ESSEX",772,20287.78,0,0
2024-02-01,00L,"NHS NORTHUMBERLAND",823,24888.68,0,0
2024-02-01,99A,"NHS LIVERPOOL",907,26882.14,0,0
2024-02-01,00P,"NHS SUNDERLAND",910,28157.5,0,0
2024-02-01,03L,"NHS ROTHERHAM",999,25830.33,0,0
2024-02-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1009,27095.89,0,0
2024-02-01,84H,"NHS COUNTY DURHAM",1025,28689.68,0,0
2024-02-01,27D,"NHS CHESHIRE",1060,31254.73,0,0
2024-02-01,14L,"NHS MANCHESTER",1080,29559.42,0,0
2024-02-01,14Y,"NHS BUCKINGHAMSHIRE",1102,30711.45,0,0
2024-02-01,42D,"NHS NORTH YORKSHIRE",1104,31251.88,0,0
2024-02-01,78H,"NHS NORTHAMPTONSHIRE",1105,26355.96,0,0
2024-02-01,02H,"NHS WIGAN BOROUGH",1113,34318.2,0,0
2024-02-01,06Q,"NHS MID ESSEX",1175,29739.65,0,0
2024-02-01,15M,"NHS DERBY AND DERBYSHIRE",1181,36896.69,0,0
2024-02-01,06T,"NHS NORTH EAST ESSEX",1311,32133.59,0,0
2024-02-01,03N,"NHS SHEFFIELD",1346,36392.51,0,0
2024-02-01,13T,"NHS NEWCASTLE GATESHEAD",1362,43960.12,0,0
2024-02-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1512,41341.41,0,0
2024-02-01,72Q,"NHS SOUTH EAST LONDON",1518,52354.42,0,0
2024-02-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1520,48173.86,0,0
2024-02-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1534,41681.2,0,0
2024-02-01,71E,"NHS LINCOLNSHIRE",1594,40698.94,0,0
2024-02-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1597,44922.98,0,0
2024-02-01,15F,"NHS LEEDS",1612,49739.44,0,0
2024-02-01,93C,"NHS NORTH CENTRAL LONDON",1612,57721.27,0,0
2024-02-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1643,46636.11,0,0
2024-02-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",1746,43765.03,0,0
2024-02-01,36L,"NHS SOUTH WEST LONDON",1936,67871.77,0,0
2024-02-01,11J,"NHS DORSET",1965,55077.96,0,0
2024-02-01,97R,"NHS EAST SUSSEX",2012,64702.83,0,0
2024-02-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2015,56735.69,0,0
2024-02-01,16C,"NHS TEES VALLEY",2141,60839.93,0,0
2024-02-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2148,61489.17,0,0
2024-02-01,W2U3Z,"NHS NORTH WEST LONDON",2247,79796.1,0,0
2024-02-01,A3A8R,"NHS NORTH EAST LONDON",2465,86868.5,0,0
2024-02-01,D2P2L,"NHS BLACK COUNTRY",2534,77895.04,0,0
2024-02-01,26A,"NHS NORFOLK AND WAVENEY",2611,71160.83,0,0
2024-02-01,92A,"NHS SURREY HEARTLANDS",2993,105558.09,0,0
2024-02-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3017,89012.48,0,0
2024-02-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3199,107521.45,0,0
2024-02-01,15N,"NHS DEVON",3221,91314.72,0,0
2024-02-01,70F,"NHS WEST SUSSEX",3352,112246.15,0,0
2024-02-01,91Q,"NHS KENT AND MEDWAY",3845,117555.64,0,0
2024-03-01,09W,"NHS MEDWAY",0,0,0,0
2024-03-01,D4U1Y,"NHS FRIMLEY",2,32.88,0,0
2024-03-01,05D,"NHS EAST STAFFORDSHIRE",198,5648.59,0,0
2024-03-01,07G,"NHS THURROCK",220,6229.53,0,0
2024-03-01,02M,"NHS FYLDE AND WYRE",230,6061.41,0,0
2024-03-01,00R,"NHS BLACKPOOL",231,6189.28,0,0
2024-03-01,03H,"NHS NORTH EAST LINCOLNSHIRE",253,6180.21,0,0
2024-03-01,01F,"NHS HALTON",255,6852.21,0,0
2024-03-01,01V,"NHS SOUTHPORT AND FORMBY",257,7612.58,0,0
2024-03-01,02Q,"NHS BASSETLAW",257,6162.58,0,0
2024-03-01,00N,"NHS SOUTH TYNESIDE",272,8263.81,0,0
2024-03-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",283,8232.78,0,0
2024-03-01,01J,"NHS KNOWSLEY",290,7447.63,0,0
2024-03-01,00Q,"NHS BLACKBURN WITH DARWEN",303,7990.98,0,0
2024-03-01,02T,"NHS CALDERDALE",319,10127.13,0,0
2024-03-01,04C,"NHS LEICESTER CITY",325,7748,0,0
2024-03-01,99C,"NHS NORTH TYNESIDE",332,11687.24,0,0
2024-03-01,01E,"NHS GREATER PRESTON",333,10313.87,0,0
2024-03-01,03K,"NHS NORTH LINCOLNSHIRE",335,8265.34,0,0
2024-03-01,05V,"NHS STAFFORD AND SURROUNDS",340,9304.66,0,0
2024-03-01,03Q,"NHS VALE OF YORK",361,10432.52,0,0
2024-03-01,10R,"NHS PORTSMOUTH",382,11867.49,0,0
2024-03-01,01T,"NHS SOUTH SEFTON",387,10428.75,0,0
2024-03-01,99F,"NHS CASTLE POINT AND ROCHFORD",390,13281.84,0,0
2024-03-01,02P,"NHS BARNSLEY",398,10390.44,0,0
2024-03-01,04Y,"NHS CANNOCK CHASE",403,13087.85,0,0
2024-03-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",413,10831.69,0,0
2024-03-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",418,14305.12,0,0
2024-03-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",448,12792.75,0,0
2024-03-01,03F,"NHS HULL",448,10931.01,0,0
2024-03-01,02G,"NHS WEST LANCASHIRE",454,13246.31,0,0
2024-03-01,00V,"NHS BURY",470,13720.59,0,0
2024-03-01,99G,"NHS SOUTHEND",471,15354.11,0,0
2024-03-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",474,14724.67,0,0
2024-03-01,05G,"NHS NORTH STAFFORDSHIRE",478,13597.17,0,0
2024-03-01,02X,"NHS DONCASTER",486,12778.76,0,0
2024-03-01,02E,"NHS WARRINGTON",503,15000.8,0,0
2024-03-01,11X,"NHS SOMERSET",505,14151.73,0,0
2024-03-01,01X,"NHS ST HELENS",520,14641.63,0,0
2024-03-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",525,17309.85,0,0
2024-03-01,01K,"NHS MORECAMBE BAY",539,14197.16,0,0
2024-03-01,06L,"NHS IPSWICH AND EAST SUFFOLK",544,13401.64,0,0
2024-03-01,07K,"NHS WEST SUFFOLK",569,14049.68,0,0
2024-03-01,02A,"NHS TRAFFORD",577,18344.08,0,0
2024-03-01,15A,"NHS BERKSHIRE WEST",579,18825,0,0
2024-03-01,03R,"NHS WAKEFIELD",606,16016.04,0,0
2024-03-01,05W,"NHS STOKE ON TRENT",613,16386.43,0,0
2024-03-01,01H,"NHS NORTH CUMBRIA",614,16379.54,0,0
2024-03-01,99E,"NHS BASILDON AND BRENTWOOD",623,21523.06,0,0
2024-03-01,00Y,"NHS OLDHAM",625,16733.05,0,0
2024-03-01,01G,"NHS SALFORD",630,17874.38,0,0
2024-03-01,00T,"NHS BOLTON",644,18695.82,0,0
2024-03-01,12F,"NHS WIRRAL",650,18522.43,0,0
2024-03-01,02Y,"NHS EAST RIDING OF YORKSHIRE",673,17999.48,0,0
2024-03-01,10Q,"NHS OXFORDSHIRE",685,20440.2,0,0
2024-03-01,04V,"NHS WEST LEICESTERSHIRE",688,16964.1,0,0
2024-03-01,01W,"NHS STOCKPORT",714,21244.32,0,0
2024-03-01,11M,"NHS GLOUCESTERSHIRE",719,20049.84,0,0
2024-03-01,06N,"NHS HERTS VALLEYS",723,24137.53,0,0
2024-03-01,01A,"NHS EAST LANCASHIRE",733,17942.93,0,0
2024-03-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",757,27796.37,0,0
2024-03-01,X2C4Y,"NHS KIRKLEES",764,26107.35,0,0
2024-03-01,09D,"NHS BRIGHTON AND HOVE",776,26988.21,0,0
2024-03-01,00L,"NHS NORTHUMBERLAND",778,22738.08,0,0
2024-03-01,07H,"NHS WEST ESSEX",782,20259.62,0,0
2024-03-01,01Y,"NHS TAMESIDE AND GLOSSOP",813,23198.85,0,0
2024-03-01,99A,"NHS LIVERPOOL",884,26043.24,0,0
2024-03-01,00P,"NHS SUNDERLAND",927,28398.01,0,0
2024-03-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",982,25943.4,0,0
2024-03-01,03L,"NHS ROTHERHAM",1004,25494.28,0,0
2024-03-01,27D,"NHS CHESHIRE",1027,29998.98,0,0
2024-03-01,78H,"NHS NORTHAMPTONSHIRE",1058,25435.55,0,0
2024-03-01,84H,"NHS COUNTY DURHAM",1058,30069.91,0,0
