date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2023-12-01,10R,"NHS PORTSMOUTH",334,15249.02,0,0
2023-12-01,01T,"NHS SOUTH SEFTON",560,15885.89,0,0
2023-12-01,01V,"NHS SOUTHPORT AND FORMBY",562,17622.65,0,0
2023-12-01,99C,"NHS NORTH TYNESIDE",749,28073.04,0,0
2023-12-01,02E,"NHS WARRINGTON",949,30501.36,0,0
2023-12-01,12F,"NHS WIRRAL",1137,36568.69,0,0
2023-12-01,06N,"NHS HERTS VALLEYS",1173,44673.8,0,0
2023-12-01,01F,"NHS HALTON",1227,38416.84,0,0
2023-12-01,02Q,"NHS BASSETLAW",1322,38610.11,0,0
2023-12-01,01X,"NHS ST HELENS",1335,41009.53,0,0
2023-12-01,99G,"NHS SOUTHEND",1437,48564.32,0,0
2023-12-01,09D,"NHS BRIGHTON AND HOVE",1438,56007.5,0,0
2023-12-01,15A,"NHS BERKSHIRE WEST",1455,46990.11,0,0
2023-12-01,02G,"NHS WEST LANCASHIRE",1456,44842.91,0,0
2023-12-01,05D,"NHS EAST STAFFORDSHIRE",1531,49859.08,0,0
2023-12-01,03Q,"NHS VALE OF YORK",1547,52478.91,0,0
2023-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",1578,52728.5,0,0
2023-12-01,05V,"NHS STAFFORD AND SURROUNDS",1581,51430.93,0,0
2023-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1620,53528.71,0,0
2023-12-01,04Y,"NHS CANNOCK CHASE",1636,53528.81,0,0
2023-12-01,01J,"NHS KNOWSLEY",1727,50883.61,0,0
2023-12-01,14Y,"NHS BUCKINGHAMSHIRE",1728,58377.44,0,0
2023-12-01,00N,"NHS SOUTH TYNESIDE",1729,63178.73,0,0
2023-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",1867,61085.27,0,0
2023-12-01,02T,"NHS CALDERDALE",1877,65110.28,0,0
2023-12-01,02A,"NHS TRAFFORD",1883,61609.28,0,0
2023-12-01,01G,"NHS SALFORD",1919,58604.92,0,0
2023-12-01,01E,"NHS GREATER PRESTON",1935,62326.54,0,0
2023-12-01,01H,"NHS NORTH CUMBRIA",1960,63591.47,0,0
2023-12-01,11X,"NHS SOMERSET",2100,71943.34,0,0
2023-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2119,65885.21,0,0
2023-12-01,00R,"NHS BLACKPOOL",2137,62853.01,0,0
2023-12-01,00T,"NHS BOLTON",2139,65030.86,0,0
2023-12-01,00L,"NHS NORTHUMBERLAND",2143,69853.05,0,0
2023-12-01,02P,"NHS BARNSLEY",2207,67594.69,0,0
2023-12-01,00V,"NHS BURY",2213,67402.57,0,0
2023-12-01,07G,"NHS THURROCK",2228,66823.03,0,0
2023-12-01,02M,"NHS FYLDE AND WYRE",2253,68944.66,0,0
2023-12-01,01W,"NHS STOCKPORT",2314,75949.74,0,0
2023-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2323,81380.09,0,0
2023-12-01,97R,"NHS EAST SUSSEX",2344,78924.87,0,0
2023-12-01,00P,"NHS SUNDERLAND",2372,81215.9,0,0
2023-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2380,72062.52,0,0
2023-12-01,00Y,"NHS OLDHAM",2437,78487.51,0,0
2023-12-01,00Q,"NHS BLACKBURN WITH DARWEN",2464,74848.91,0,0
2023-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2470,87882.5,0,0
2023-12-01,13T,"NHS NEWCASTLE GATESHEAD",2480,88467.41,0,0
2023-12-01,03K,"NHS NORTH LINCOLNSHIRE",2493,71068.03,0,0
2023-12-01,27D,"NHS CHESHIRE",2538,80663.4,0,0
2023-12-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2564,77660.93,0,0
2023-12-01,05G,"NHS NORTH STAFFORDSHIRE",2707,84195.01,0,0
2023-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2797,102448.12,0,0
2023-12-01,07H,"NHS WEST ESSEX",2847,86289.24,0,0
2023-12-01,99E,"NHS BASILDON AND BRENTWOOD",2954,98342.3,0,0
2023-12-01,02X,"NHS DONCASTER",2961,90237.33,0,0
2023-12-01,X2C4Y,"NHS KIRKLEES",3014,113339.87,0,0
2023-12-01,10Q,"NHS OXFORDSHIRE",3280,114385.45,0,0
2023-12-01,02H,"NHS WIGAN BOROUGH",3289,106561.87,0,0
2023-12-01,78H,"NHS NORTHAMPTONSHIRE",3324,94869.68,0,0
2023-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3347,114134.22,0,0
2023-12-01,03F,"NHS HULL",3440,106205.34,0,0
2023-12-01,06Q,"NHS MID ESSEX",3466,102063.79,0,0
2023-12-01,03L,"NHS ROTHERHAM",3520,104910.15,0,0
2023-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3698,118136.05,0,0
2023-12-01,05W,"NHS STOKE ON TRENT",3929,119691.9,0,0
2023-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3939,122444.39,0,0
2023-12-01,06T,"NHS NORTH EAST ESSEX",4056,114561.9,0,0
2023-12-01,07K,"NHS WEST SUFFOLK",4082,117090.94,0,0
2023-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4281,130738.64,0,0
2023-12-01,11M,"NHS GLOUCESTERSHIRE",4417,150953.06,0,0
2023-12-01,42D,"NHS NORTH YORKSHIRE",4473,137411.92,0,0
2023-12-01,01K,"NHS MORECAMBE BAY",4474,144588.74,0,0
2023-12-01,03N,"NHS SHEFFIELD",4548,148948.51,0,0
2023-12-01,04C,"NHS LEICESTER CITY",4596,135744.58,0,0
2023-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4912,159069.93,0,0
2023-12-01,99A,"NHS LIVERPOOL",5054,154358.32,0,0
2023-12-01,03R,"NHS WAKEFIELD",5067,165742.62,0,0
2023-12-01,14L,"NHS MANCHESTER",5287,164726.62,0,0
2023-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5312,227662.71,0,0
2023-12-01,15N,"NHS DEVON",5388,185392.72,0,0
2023-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",5736,224161.07,0,0
2023-12-01,70F,"NHS WEST SUSSEX",5792,217850.44,0,0
2023-12-01,93C,"NHS NORTH CENTRAL LONDON",5795,210246.91,0,0
2023-12-01,04V,"NHS WEST LEICESTERSHIRE",5801,179559.27,0,0
2023-12-01,01A,"NHS EAST LANCASHIRE",5860,173470.38,0,0
2023-12-01,15M,"NHS DERBY AND DERBYSHIRE",5921,235248.56,0,0
2023-12-01,36L,"NHS SOUTH WEST LONDON",5947,220117.99,0,0
2023-12-01,15F,"NHS LEEDS",6002,207656.83,0,0
2023-12-01,84H,"NHS COUNTY DURHAM",6074,192218.53,0,0
2023-12-01,92A,"NHS SURREY HEARTLANDS",6375,248790.52,0,0
2023-12-01,16C,"NHS TEES VALLEY",7112,226417.51,0,0
2023-12-01,A3A8R,"NHS NORTH EAST LONDON",7183,257432.24,0,0
2023-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7453,232603.67,0,0
2023-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",8008,243237.65,0,0
2023-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",8018,295595.65,0,0
2023-12-01,72Q,"NHS SOUTH EAST LONDON",8210,324434.2,0,0
2023-12-01,11J,"NHS DORSET",8347,296281.11,0,0
2023-12-01,26A,"NHS NORFOLK AND WAVENEY",9212,288910.8,0,0
2023-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9318,312863.95,0,0
2023-12-01,71E,"NHS LINCOLNSHIRE",9494,282018.22,0,0
2023-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10550,313117.5,0,0
2023-12-01,W2U3Z,"NHS NORTH WEST LONDON",10863,387350.23,0,0
2023-12-01,91Q,"NHS KENT AND MEDWAY",12775,447898.05,0,0
2023-12-01,D2P2L,"NHS BLACK COUNTRY",13090,454089.71,0,0
2023-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13102,450947.26,0,0
2023-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",13719,441605.85,0,0
2024-01-01,09W,"NHS MEDWAY",0,0,0,0
2024-01-01,D4U1Y,"NHS FRIMLEY",18,552.98,0,0
2024-01-01,10R,"NHS PORTSMOUTH",349,15730.77,0,0
2024-01-01,01T,"NHS SOUTH SEFTON",553,15899.12,0,0
2024-01-01,01V,"NHS SOUTHPORT AND FORMBY",581,18276.43,0,0
2024-01-01,99C,"NHS NORTH TYNESIDE",797,30053.23,0,0
2024-01-01,02E,"NHS WARRINGTON",960,30331.56,0,0
2024-01-01,06N,"NHS HERTS VALLEYS",1198,45701.49,0,0
2024-01-01,12F,"NHS WIRRAL",1215,38350.05,0,0
2024-01-01,01F,"NHS HALTON",1263,39981.33,0,0
2024-01-01,02Q,"NHS BASSETLAW",1291,37465.67,0,0
2024-01-01,01X,"NHS ST HELENS",1335,41225.96,0,0
2024-01-01,15A,"NHS BERKSHIRE WEST",1424,46614.02,0,0
2024-01-01,02G,"NHS WEST LANCASHIRE",1494,46009.44,0,0
2024-01-01,09D,"NHS BRIGHTON AND HOVE",1501,59359.04,0,0
2024-01-01,03Q,"NHS VALE OF YORK",1528,51563.95,0,0
2024-01-01,05D,"NHS EAST STAFFORDSHIRE",1539,50402.76,0,0
2024-01-01,99G,"NHS SOUTHEND",1553,52615.89,0,0
2024-01-01,05V,"NHS STAFFORD AND SURROUNDS",1562,51010.88,0,0
2024-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",1582,52892.37,0,0
2024-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1604,53556.21,0,0
2024-01-01,01J,"NHS KNOWSLEY",1620,48139.19,0,0
2024-01-01,04Y,"NHS CANNOCK CHASE",1660,54662.35,0,0
2024-01-01,00N,"NHS SOUTH TYNESIDE",1730,62954.94,0,0
2024-01-01,14Y,"NHS BUCKINGHAMSHIRE",1772,59827.47,0,0
2024-01-01,01G,"NHS SALFORD",1906,57678.14,0,0
2024-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",1920,63123.12,0,0
2024-01-01,01H,"NHS NORTH CUMBRIA",1923,63147.27,0,0
2024-01-01,02T,"NHS CALDERDALE",1939,67628.5,0,0
2024-01-01,02A,"NHS TRAFFORD",1946,64754.16,0,0
2024-01-01,01E,"NHS GREATER PRESTON",1948,62598.21,0,0
2024-01-01,02P,"NHS BARNSLEY",2095,64313.07,0,0
2024-01-01,00L,"NHS NORTHUMBERLAND",2098,68319.76,0,0
2024-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2146,67161.19,0,0
2024-01-01,11X,"NHS SOMERSET",2155,72903.5,0,0
2024-01-01,00V,"NHS BURY",2170,66940.36,0,0
2024-01-01,02M,"NHS FYLDE AND WYRE",2218,67410.51,0,0
2024-01-01,00R,"NHS BLACKPOOL",2259,66692.76,0,0
2024-01-01,00T,"NHS BOLTON",2274,69430.85,0,0
2024-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2293,69124.92,0,0
2024-01-01,07G,"NHS THURROCK",2362,71198.39,0,0
2024-01-01,97R,"NHS EAST SUSSEX",2368,79598.81,0,0
2024-01-01,01W,"NHS STOCKPORT",2392,78661.99,0,0
2024-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2424,85461.06,0,0
2024-01-01,27D,"NHS CHESHIRE",2480,78878.55,0,0
2024-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2496,88164.38,0,0
2024-01-01,13T,"NHS NEWCASTLE GATESHEAD",2498,89110.74,0,0
2024-01-01,00P,"NHS SUNDERLAND",2517,86430.07,0,0
2024-01-01,03K,"NHS NORTH LINCOLNSHIRE",2533,71998.85,0,0
2024-01-01,00Q,"NHS BLACKBURN WITH DARWEN",2539,76950.22,0,0
2024-01-01,00Y,"NHS OLDHAM",2539,83362.39,0,0
2024-01-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2572,77502.37,0,0
2024-01-01,05G,"NHS NORTH STAFFORDSHIRE",2815,87840.87,0,0
2024-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2833,105587.59,0,0
2024-01-01,07H,"NHS WEST ESSEX",2845,86788.58,0,0
2024-01-01,X2C4Y,"NHS KIRKLEES",3023,113687.94,0,0
2024-01-01,99E,"NHS BASILDON AND BRENTWOOD",3083,102660.68,0,0
2024-01-01,02X,"NHS DONCASTER",3147,96055.61,0,0
2024-01-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3282,110448.69,0,0
2024-01-01,10Q,"NHS OXFORDSHIRE",3311,116558.82,0,0
2024-01-01,02H,"NHS WIGAN BOROUGH",3343,108330.14,0,0
2024-01-01,78H,"NHS NORTHAMPTONSHIRE",3419,97686.68,0,0
2024-01-01,06Q,"NHS MID ESSEX",3572,105092.29,0,0
2024-01-01,03F,"NHS HULL",3654,112811.51,0,0
2024-01-01,03L,"NHS ROTHERHAM",3672,109218.08,0,0
2024-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3712,117031.75,0,0
2024-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",4021,126355.42,0,0
2024-01-01,06T,"NHS NORTH EAST ESSEX",4113,116212.68,0,0
2024-01-01,05W,"NHS STOKE ON TRENT",4124,126995.99,0,0
2024-01-01,07K,"NHS WEST SUFFOLK",4162,120185.8,0,0
2024-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4246,129804.38,0,0
2024-01-01,01K,"NHS MORECAMBE BAY",4411,143248.01,0,0
2024-01-01,42D,"NHS NORTH YORKSHIRE",4441,136190.91,0,0
2024-01-01,11M,"NHS GLOUCESTERSHIRE",4501,153886.43,0,0
2024-01-01,03N,"NHS SHEFFIELD",4777,156499.43,0,0
2024-01-01,04C,"NHS LEICESTER CITY",4779,141238.12,0,0
2024-01-01,99A,"NHS LIVERPOOL",4867,148784.57,0,0
2024-01-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5162,164845.51,0,0
2024-01-01,03R,"NHS WAKEFIELD",5299,173829.07,0,0
2024-01-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5332,227089.99,0,0
2024-01-01,14L,"NHS MANCHESTER",5405,167917.31,0,0
2024-01-01,15N,"NHS DEVON",5456,187448.74,0,0
2024-01-01,04V,"NHS WEST LEICESTERSHIRE",5765,177949.96,0,0
2024-01-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",5828,228670.05,0,0
2024-01-01,01A,"NHS EAST LANCASHIRE",5876,175355.92,0,0
2024-01-01,70F,"NHS WEST SUSSEX",5915,220460.41,0,0
2024-01-01,15M,"NHS DERBY AND DERBYSHIRE",5949,237045.23,0,0
2024-01-01,93C,"NHS NORTH CENTRAL LONDON",5961,215987.87,0,0
2024-01-01,36L,"NHS SOUTH WEST LONDON",6083,225027.31,0,0
2024-01-01,15F,"NHS LEEDS",6194,215105.46,0,0
2024-01-01,84H,"NHS COUNTY DURHAM",6367,202613.1,0,0
2024-01-01,92A,"NHS SURREY HEARTLANDS",6461,251672.91,0,0
2024-01-01,A3A8R,"NHS NORTH EAST LONDON",6619,238521.49,0,0
2024-01-01,16C,"NHS TEES VALLEY",7456,237840.63,0,0
2024-01-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7589,237932.44,0,0
2024-01-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7907,242703.84,0,0
2024-01-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",8055,295770.63,0,0
2024-01-01,72Q,"NHS SOUTH EAST LONDON",8305,324665.1,0,0
2024-01-01,11J,"NHS DORSET",8685,307193.76,0,0
2024-01-01,26A,"NHS NORFOLK AND WAVENEY",9012,283215.52,0,0
2024-01-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9558,322629.81,0,0
2024-01-01,71E,"NHS LINCOLNSHIRE",9648,286397.18,0,0
2024-01-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10538,312321.29,0,0
2024-01-01,W2U3Z,"NHS NORTH WEST LONDON",11307,400599.93,0,0
2024-01-01,91Q,"NHS KENT AND MEDWAY",13103,458041.05,0,0
2024-01-01,D2P2L,"NHS BLACK COUNTRY",13515,469335.76,0,0
2024-01-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13557,467263.33,0,0
2024-01-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",13895,447308.71,0,0
2024-02-01,09W,"NHS MEDWAY",0,0,0,0
2024-02-01,D4U1Y,"NHS FRIMLEY",25,718.63,0,0
2024-02-01,10R,"NHS PORTSMOUTH",359,15945.85,0,0
2024-02-01,01T,"NHS SOUTH SEFTON",545,15699.46,0,0
2024-02-01,01V,"NHS SOUTHPORT AND FORMBY",612,18932.82,0,0
2024-02-01,99C,"NHS NORTH TYNESIDE",796,29682.39,0,0
2024-02-01,02E,"NHS WARRINGTON",941,29932.64,0,0
2024-02-01,06N,"NHS HERTS VALLEYS",1046,40349.81,0,0
2024-02-01,01F,"NHS HALTON",1168,36373.03,0,0
2024-02-01,01X,"NHS ST HELENS",1194,36483.81,0,0
2024-02-01,02Q,"NHS BASSETLAW",1216,35599.23,0,0
2024-02-01,12F,"NHS WIRRAL",1247,39634.01,0,0
2024-02-01,15A,"NHS BERKSHIRE WEST",1310,42533.19,0,0
2024-02-01,09D,"NHS BRIGHTON AND HOVE",1331,53504.44,0,0
2024-02-01,05D,"NHS EAST STAFFORDSHIRE",1346,44081.95,0,0
2024-02-01,03Q,"NHS VALE OF YORK",1361,45795.16,0,0
2024-02-01,02G,"NHS WEST LANCASHIRE",1365,41762.94,0,0
2024-02-01,99G,"NHS SOUTHEND",1416,47316.76,0,0
2024-02-01,04Y,"NHS CANNOCK CHASE",1496,49003.01,0,0
2024-02-01,99F,"NHS CASTLE POINT AND ROCHFORD",1501,50467.31,0,0
2024-02-01,05V,"NHS STAFFORD AND SURROUNDS",1502,48752.58,0,0
2024-02-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1548,51904.68,0,0
2024-02-01,01J,"NHS KNOWSLEY",1551,46379.08,0,0
2024-02-01,00N,"NHS SOUTH TYNESIDE",1586,58591.13,0,0
2024-02-01,14Y,"NHS BUCKINGHAMSHIRE",1589,54691.87,0,0
2024-02-01,02P,"NHS BARNSLEY",1714,53895.33,0,0
2024-02-01,01Y,"NHS TAMESIDE AND GLOSSOP",1747,56576.31,0,0
2024-02-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1748,54145.03,0,0
2024-02-01,01E,"NHS GREATER PRESTON",1757,56465.74,0,0
2024-02-01,02A,"NHS TRAFFORD",1793,58483.19,0,0
2024-02-01,01H,"NHS NORTH CUMBRIA",1812,59447.1,0,0
2024-02-01,01G,"NHS SALFORD",1828,55941.86,0,0
2024-02-01,02T,"NHS CALDERDALE",1908,67518.99,0,0
2024-02-01,00V,"NHS BURY",1938,59479.58,0,0
2024-02-01,11X,"NHS SOMERSET",2020,68868.26,0,0
2024-02-01,00R,"NHS BLACKPOOL",2039,60283.77,0,0
2024-02-01,00L,"NHS NORTHUMBERLAND",2047,65971.62,0,0
2024-02-01,00T,"NHS BOLTON",2047,62271.38,0,0
2024-02-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2091,63294,0,0
2024-02-01,07G,"NHS THURROCK",2093,62989.42,0,0
2024-02-01,02M,"NHS FYLDE AND WYRE",2099,64010.55,0,0
2024-02-01,01W,"NHS STOCKPORT",2134,70339.85,0,0
2024-02-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2204,77965.64,0,0
2024-02-01,00P,"NHS SUNDERLAND",2267,78022.1,0,0
2024-02-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2279,81510.58,0,0
2024-02-01,27D,"NHS CHESHIRE",2284,72643.66,0,0
2024-02-01,97R,"NHS EAST SUSSEX",2295,76721.28,0,0
2024-02-01,00Y,"NHS OLDHAM",2303,75453.15,0,0
2024-02-01,03K,"NHS NORTH LINCOLNSHIRE",2336,66581.11,0,0
2024-02-01,13T,"NHS NEWCASTLE GATESHEAD",2351,83355.33,0,0
2024-02-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2379,71972.09,0,0
2024-02-01,00Q,"NHS BLACKBURN WITH DARWEN",2451,74349.88,0,0
2024-02-01,05G,"NHS NORTH STAFFORDSHIRE",2535,78796.86,0,0
2024-02-01,07H,"NHS WEST ESSEX",2574,78242.5,0,0
2024-02-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2596,96840.9,0,0
2024-02-01,02X,"NHS DONCASTER",2749,84492.56,0,0
2024-02-01,X2C4Y,"NHS KIRKLEES",2806,105408.09,0,0
2024-02-01,99E,"NHS BASILDON AND BRENTWOOD",2817,93500.26,0,0
2024-02-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2967,100318.53,0,0
2024-02-01,10Q,"NHS OXFORDSHIRE",3019,105627.24,0,0
2024-02-01,02H,"NHS WIGAN BOROUGH",3194,102983.39,0,0
2024-02-01,78H,"NHS NORTHAMPTONSHIRE",3216,92452.14,0,0
2024-02-01,03F,"NHS HULL",3277,101988.14,0,0
2024-02-01,03L,"NHS ROTHERHAM",3333,98866.31,0,0
2024-02-01,06Q,"NHS MID ESSEX",3338,98253.3,0,0
2024-02-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3427,109247.14,0,0
2024-02-01,06T,"NHS NORTH EAST ESSEX",3721,105250.66,0,0
2024-02-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3776,118760.88,0,0
2024-02-01,07K,"NHS WEST SUFFOLK",3785,108891.02,0,0
2024-02-01,05W,"NHS STOKE ON TRENT",3790,116167.76,0,0
2024-02-01,06L,"NHS IPSWICH AND EAST SUFFOLK",3860,118285,0,0
2024-02-01,42D,"NHS NORTH YORKSHIRE",4061,125082.75,0,0
2024-02-01,11M,"NHS GLOUCESTERSHIRE",4132,141528.08,0,0
2024-02-01,01K,"NHS MORECAMBE BAY",4282,139102,0,0
2024-02-01,03N,"NHS SHEFFIELD",4284,139381.11,0,0
2024-02-01,04C,"NHS LEICESTER CITY",4354,128855.99,0,0
2024-02-01,99A,"NHS LIVERPOOL",4393,135128.01,0,0
2024-02-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4755,153974.07,0,0
2024-02-01,03R,"NHS WAKEFIELD",4795,158228.84,0,0
2024-02-01,14L,"NHS MANCHESTER",4986,155331.49,0,0
2024-02-01,15N,"NHS DEVON",4997,172037.05,0,0
2024-02-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5027,215836.33,0,0
2024-02-01,A3A8R,"NHS NORTH EAST LONDON",5102,185005.47,0,0
2024-02-01,15M,"NHS DERBY AND DERBYSHIRE",5354,212053.36,0,0
2024-02-01,70F,"NHS WEST SUSSEX",5485,206417.47,0,0
2024-02-01,04V,"NHS WEST LEICESTERSHIRE",5494,170086.84,0,0
2024-02-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",5517,217799.43,0,0
2024-02-01,93C,"NHS NORTH CENTRAL LONDON",5552,200455.14,0,0
2024-02-01,01A,"NHS EAST LANCASHIRE",5576,166111.71,0,0
2024-02-01,15F,"NHS LEEDS",5624,194570.08,0,0
2024-02-01,36L,"NHS SOUTH WEST LONDON",5728,212254.45,0,0
2024-02-01,84H,"NHS COUNTY DURHAM",5853,186255.4,0,0
2024-02-01,92A,"NHS SURREY HEARTLANDS",5994,232920.72,0,0
2024-02-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",6702,209262.9,0,0
2024-02-01,16C,"NHS TEES VALLEY",6944,221496.98,0,0
2024-02-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7407,226439.81,0,0
2024-02-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7431,276836.12,0,0
2024-02-01,72Q,"NHS SOUTH EAST LONDON",7815,309089.15,0,0
2024-02-01,11J,"NHS DORSET",7873,278055.82,0,0
2024-02-01,26A,"NHS NORFOLK AND WAVENEY",8215,258093.65,0,0
2024-02-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",8686,292131.43,0,0
2024-02-01,71E,"NHS LINCOLNSHIRE",8937,265530.75,0,0
2024-02-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",9954,295147.35,0,0
2024-02-01,W2U3Z,"NHS NORTH WEST LONDON",10518,376037.8,0,0
2024-02-01,91Q,"NHS KENT AND MEDWAY",12004,418840.03,0,0
2024-02-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",12072,390420.36,0,0
2024-02-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12520,432313.4,0,0
2024-02-01,D2P2L,"NHS BLACK COUNTRY",12836,445468.12,0,0
2024-03-01,09W,"NHS MEDWAY",0,0,0,0
2024-03-01,D4U1Y,"NHS FRIMLEY",14,414.01,0,0
2024-03-01,10R,"NHS PORTSMOUTH",373,16723.9,0,0
2024-03-01,01T,"NHS SOUTH SEFTON",593,17085.28,0,0
2024-03-01,01V,"NHS SOUTHPORT AND FORMBY",653,20314,0,0
2024-03-01,99C,"NHS NORTH TYNESIDE",849,31959.2,0,0
2024-03-01,02E,"NHS WARRINGTON",969,30801.8,0,0
2024-03-01,06N,"NHS HERTS VALLEYS",1114,42942.92,0,0
2024-03-01,01F,"NHS HALTON",1174,37205.26,0,0
2024-03-01,01X,"NHS ST HELENS",1176,36046.52,0,0
2024-03-01,02Q,"NHS BASSETLAW",1241,36294.82,0,0
2024-03-01,12F,"NHS WIRRAL",1243,39799.52,0,0
2024-03-01,09D,"NHS BRIGHTON AND HOVE",1337,53264.44,0,0
2024-03-01,15A,"NHS BERKSHIRE WEST",1353,43771.06,0,0
2024-03-01,01W,"NHS STOCKPORT",1389,44739.86,0,0
2024-03-01,02G,"NHS WEST LANCASHIRE",1398,42891.49,0,0
2024-03-01,03Q,"NHS VALE OF YORK",1428,48325.73,0,0
2024-03-01,05V,"NHS STAFFORD AND SURROUNDS",1432,46724.92,0,0
2024-03-01,99G,"NHS SOUTHEND",1446,48465.21,0,0
2024-03-01,99F,"NHS CASTLE POINT AND ROCHFORD",1482,49155.17,0,0
2024-03-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1520,47141.8,0,0
2024-03-01,05D,"NHS EAST STAFFORDSHIRE",1527,50147.16,0,0
2024-03-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1546,50921.92,0,0
2024-03-01,04Y,"NHS CANNOCK CHASE",1550,50977.03,0,0
2024-03-01,01J,"NHS KNOWSLEY",1582,46894.27,0,0
2024-03-01,00N,"NHS SOUTH TYNESIDE",1620,59282.41,0,0
2024-03-01,14Y,"NHS BUCKINGHAMSHIRE",1635,54671.27,0,0
2024-03-01,02P,"NHS BARNSLEY",1693,51805.86,0,0
2024-03-01,00V,"NHS BURY",1694,52441.12,0,0
2024-03-01,01G,"NHS SALFORD",1804,54649.65,0,0
2024-03-01,02A,"NHS TRAFFORD",1819,59809.09,0,0
2024-03-01,02T,"NHS CALDERDALE",1819,64113.08,0,0
